DB12480,-3.13
DB04034,-3.12
DB06789,-3.12
DB09085,-3.12
DB00501,-3.11
DB02296,-3.11
DB04409,-3.11
DB11468,-3.10
DB12622,-3.10
DB15294,-3.10
DB01023,-3.09
DB03042,-3.09
DB05253,-3.09
DB06745,-3.09
DB14522,-3.09
DB01622,-3.08
DB03977,-3.08
DB13267,-3.08
DB14589,-3.08
DB01684,-3.06
DB05800,-3.06
DB11123,-3.06
DB14647,-3.06
DB00888,-3.05
DB00912,-3.05
DB02707,-3.05
DB04822,-3.05
DB13328,-3.05
DB14596,-3.05
DB01555,-3.04
DB02486,-3.04
DB02878,-3.04
DB03260,-3.04
DB03900,-3.04
DB03345,-3.03
DB03733,-3.03
DB07104,-3.03
DB14049,-3.02
DB11186,-3.01
DB13678,-3.01
DB03910,-3.00
DB12237,-3.00
DB03105,-2.99
DB03340,-2.96
DB03745,-2.96
DB14645,-2.96
DB04182,-2.95
DB01297,-2.93
DB03832,-2.93
DB14183,-2.92
DB02806,-2.91
DB04493,-2.91
DB11072,-2.90
DB11609,-2.90
DB02845,-2.89
DB04017,-2.88
DB03688,-2.87
DB02579,-2.86
DB13438,-2.86
DB02080,-2.84
DB14544,-2.84
DB02274,-2.82
DB02371,-2.82
DB07160,-2.82
DB00641,-2.81
DB02265,-2.80
DB02364,-2.80
DB08554,-2.80
DB03040,-2.79
DB14666,-2.79
DB04905,-2.78
DB00727,-2.77
DB00847,-2.77
DB06966,-2.77
DB11944,-2.77
DB14110,-2.77
DB00807,-2.76
DB05791,-2.76
DB14677,-2.75
DB02619,-2.74
DB09496,-2.74
DB01613,-2.72
DB03953,-2.72
DB04519,-2.72
DB15041,-2.72
DB04511,-2.71
DB06824,-2.71
DB02369,-2.69
DB04381,-2.69
DB00264,-2.68
DB02353,-2.68
DB03587,-2.68
DB12529,-2.68
DB01440,-2.66
DB00645,-2.65
DB02406,-2.65
DB11588,-2.65
DB12928,-2.64
DB14551,-2.64
DB02145,-2.63
DB03892,-2.63
DB09345,-2.63
DB11324,-2.61
DB03152,-2.60
DB07416,-2.60
DB07928,-2.60
DB11109,-2.59
DB11497,-2.59
DB02035,-2.58
DB14189,-2.58
DB06965,-2.57
DB08548,-2.55
DB09140,-2.55
DB09152,-2.55
DB01835,-2.54
DB02501,-2.53
DB02938,-2.53
DB03025,-2.53
DB04207,-2.52
DB00187,-2.49
DB01844,-2.49
DB12079,-2.48
DB13346,-2.48
DB01034,-2.47
DB03484,-2.47
DB04199,-2.47
DB08323,-2.47
DB00395,-2.45
DB08259,-2.45
DB13526,-2.45
DB11570,-2.44
DB01359,-2.43
DB03624,-2.43
DB13408,-2.42
DB02249,-2.41
DB02202,-2.40
DB13488,-2.40
DB08367,-2.39
DB12651,-2.39
DB12847,-2.39
DB13366,-2.39
DB04374,-2.38
DB04351,-2.37
DB13756,-2.37
DB15467,-2.36
DB02325,-2.35
DB04481,-2.35
DB01433,-2.33
DB01522,-2.33
DB06154,-2.33
DB08324,-2.33
DB00866,-2.31
DB05382,-2.31
DB08120,-2.31
DB03508,-2.29
DB01245,-2.28
DB03754,-2.28
DB03522,-2.27
DB02302,-2.26
DB08175,-2.25
DB08759,-2.25
DB00979,-2.24
DB02935,-2.21
DB03236,-2.21
DB13566,-2.21
DB07443,-2.20
DB11642,-2.19
DB11328,-2.15
DB13813,-2.15
DB09462,-2.14
DB01775,-2.13
DB01783,-2.13
DB14066,-2.11
DB03582,-2.09
DB01826,-2.08
DB07079,-2.07
DB04747,-2.06
DB07355,-2.06
DB03637,-2.05
DB03710,-2.02
DB07542,-2.02
DB13550,-2.01
DB12223,-2.00
DB15111,-2.00
DB03166,-1.99
DB02546,-1.98
DB03801,-1.98
DB02370,-1.97
DB05531,-1.97
DB06912,-1.96
DB02509,-1.92
DB08081,-1.91
DB08257,-1.91
DB04486,-1.90
DB00132,-1.88
DB12358,-1.88
DB14044,-1.88
DB01686,-1.87
DB04781,-1.85
DB01612,-1.83
DB04105,-1.82
DB11504,-1.80
DB07433,-1.79
DB13716,-1.79
DB02396,-1.76
DB03134,-1.74
DB06926,-1.74
DB02982,-1.73
DB00974,-1.72
DB02955,-1.72
DB08258,-1.72
DB13255,-1.70
DB12911,-1.69
DB03677,-1.68
DB08475,-1.68
DB13348,-1.67
DB08712,-1.65
DB02273,-1.62
DB04189,-1.56
DB03738,-1.53
DB09357,-1.53
DB01955,-1.52
DB12452,-1.52
DB02941,-1.51
DB08501,-1.51
DB02210,-1.50
DB03399,-1.50
DB02337,-1.48
DB02676,-1.46
DB08222,-1.46
DB13854,-1.46
DB04021,-1.42
DB04560,-1.39
DB07603,-1.39
DB08085,-1.38
DB03007,-1.31
DB03203,-1.30
DB02260,-1.29
DB07532,-1.28
DB03064,-1.27
DB01241,-1.24
DB02644,-1.24
DB07849,-1.23
DB04773,-1.21
DB02437,-1.15
DB04746,-1.13
DB14557,-1.11
DB07302,-1.10
DB04801,-1.05
DB03796,-1.03
DB00330,-0.94
DB03704,-0.94
DB03967,-0.93
DB03784,-0.92
DB02646,-0.91
DB07344,-0.91
DB03813,-0.88
DB05343,-0.88
DB02774,-0.82
DB02779,-0.82
DB13970,-0.78
DB02415,-0.74
DB01942,-0.73
DB06261,-0.73
DB06893,-0.71
DB07631,-0.70
DB02405,-0.67
DB01715,-0.65
DB08612,-0.64
DB11343,-0.63
DB03639,-0.62
DB11267,-0.61
DB07641,-0.55
DB13719,-0.53
DB02042,-0.46
DB01851,-0.45
DB06801,-0.44
DB13332,-0.44
DB08171,-0.40
DB14104,-0.40
DB00898,-0.35
DB04147,-0.27
DB03760,-0.22
DB02613,-0.14
DB09494,-0.13
DB14079,-0.12
DB04237,-0.06
DB00548,-0.05
DB01718,-0.01
DB09112,-0.00
DB00127,0.05
DB13690,0.07
DB01637,0.09
DB01856,0.15
DB13966,0.22
DB07646,0.23
DB04224,0.24
DB02767,0.30
DB07171,0.31
DB14670,0.33
DB07930,0.34
DB12040,0.36
DB04257,0.39
DB07681,0.41
DB13339,0.41
DB04684,0.49
DB02457,0.72
DB03600,0.74
DB08684,0.76
DB04039,0.84
DB14000,1.00
DB06445,1.15
DB01631,1.21
DB07645,1.33
DB08688,1.38
DB03017,1.49
DB03381,1.49
DB04332,1.50
DB02448,1.59
DB07897,1.68
DB15086,1.68
DB04093,1.71
DB07611,1.74
DB08231,1.75
DB11091,1.77
DB13747,1.77
DB02580,1.79
DB02078,1.86
DB02343,1.88
DB04633,1.88
DB08357,1.94
DB07650,1.96
DB04188,2.04
DB06894,2.04
DB03143,2.11
DB11117,2.18
DB04082,2.52
DB02327,2.69
